,Date,Fighter1,Fighter2,Result,Event,Location,Attendance,Weightclass,Details,Judge1,Judge2,Judge3,Judge1_Fighter1_Score,Judge1_Fighter2_Score,Judge2_Fighter1_Score,Judge2_Fighter2_Score,Judge3_Fighter1_Score,Judge3_Fighter2_Score,Fighter1_Knock_Downs_Round1,Fighter1_Reversals_Round1,Fighter1_Sig_Strikes_Attempted_Round1,Fighter1_Sig_Strikes_Body_Attempted_Round1,Fighter1_Sig_Strikes_Body_Round1,Fighter1_Sig_Strikes_Clinch_Attempted_Round1,Fighter1_Sig_Strikes_Clinch_Round1,Fighter1_Sig_Strikes_Distance_Attempted_Round1,Fighter1_Sig_Strikes_Distance_Round1,Fighter1_Sig_Strikes_Ground_Attempted_Round1,Fighter1_Sig_Strikes_Ground_Round1,Fighter1_Sig_Strikes_Head_Attempted_Round1,Fighter1_Sig_Strikes_Head_Round1,Fighter1_Sig_Strikes_Leg_Attempted_Round1,Fighter1_Sig_Strikes_Leg_Round1,Fighter1_Sig_Strikes_Round1,Fighter1_Submission_Attempts_Round1,Fighter1_Take_Downs_Attempted_Round1,Fighter1_Take_Downs_Round1,Fighter1_Total_Strikes_Attempted_Round1,Fighter1_Total_Strikes_Round1,Fighter2_Knock_Downs_Round1,Fighter2_Reversals_Round1,Fighter2_Sig_Strikes_Attempted_Round1,Fighter2_Sig_Strikes_Body_Attempted_Round1,Fighter2_Sig_Strikes_Body_Round1,Fighter2_Sig_Strikes_Clinch_Attempted_Round1,Fighter2_Sig_Strikes_Clinch_Round1,Fighter2_Sig_Strikes_Distance_Attempted_Round1,Fighter2_Sig_Strikes_Distance_Round1,Fighter2_Sig_Strikes_Ground_Attempted_Round1,Fighter2_Sig_Strikes_Ground_Round1,Fighter2_Sig_Strikes_Head_Attempted_Round1,Fighter2_Sig_Strikes_Head_Round1,Fighter2_Sig_Strikes_Leg_Attempted_Round1,Fighter2_Sig_Strikes_Leg_Round1,Fighter2_Sig_Strikes_Round1,Fighter2_Submission_Attempts_Round1,Fighter2_Take_Downs_Attempted_Round1,Fighter2_Take_Downs_Round1,Fighter2_Total_Strikes_Attempted_Round1,Fighter2_Total_Strikes_Round1,Method,Referee,Round_End,Round_Time,Time Format,Fighter1_Knock_Downs_Round2,Fighter1_Reversals_Round2,Fighter1_Sig_Strikes_Attempted_Round2,Fighter1_Sig_Strikes_Body_Attempted_Round2,Fighter1_Sig_Strikes_Body_Round2,Fighter1_Sig_Strikes_Clinch_Attempted_Round2,Fighter1_Sig_Strikes_Clinch_Round2,Fighter1_Sig_Strikes_Distance_Attempted_Round2,Fighter1_Sig_Strikes_Distance_Round2,Fighter1_Sig_Strikes_Ground_Attempted_Round2,Fighter1_Sig_Strikes_Ground_Round2,Fighter1_Sig_Strikes_Head_Attempted_Round2,Fighter1_Sig_Strikes_Head_Round2,Fighter1_Sig_Strikes_Leg_Attempted_Round2,Fighter1_Sig_Strikes_Leg_Round2,Fighter1_Sig_Strikes_Round2,Fighter1_Submission_Attempts_Round2,Fighter1_Take_Downs_Attempted_Round2,Fighter1_Take_Downs_Round2,Fighter1_Total_Strikes_Attempted_Round2,Fighter1_Total_Strikes_Round2,Fighter2_Knock_Downs_Round2,Fighter2_Reversals_Round2,Fighter2_Sig_Strikes_Attempted_Round2,Fighter2_Sig_Strikes_Body_Attempted_Round2,Fighter2_Sig_Strikes_Body_Round2,Fighter2_Sig_Strikes_Clinch_Attempted_Round2,Fighter2_Sig_Strikes_Clinch_Round2,Fighter2_Sig_Strikes_Distance_Attempted_Round2,Fighter2_Sig_Strikes_Distance_Round2,Fighter2_Sig_Strikes_Ground_Attempted_Round2,Fighter2_Sig_Strikes_Ground_Round2,Fighter2_Sig_Strikes_Head_Attempted_Round2,Fighter2_Sig_Strikes_Head_Round2,Fighter2_Sig_Strikes_Leg_Attempted_Round2,Fighter2_Sig_Strikes_Leg_Round2,Fighter2_Sig_Strikes_Round2,Fighter2_Submission_Attempts_Round2,Fighter2_Take_Downs_Attempted_Round2,Fighter2_Take_Downs_Round2,Fighter2_Total_Strikes_Attempted_Round2,Fighter2_Total_Strikes_Round2,Fighter1_Knock_Downs_Round3,Fighter1_Reversals_Round3,Fighter1_Sig_Strikes_Attempted_Round3,Fighter1_Sig_Strikes_Body_Attempted_Round3,Fighter1_Sig_Strikes_Body_Round3,Fighter1_Sig_Strikes_Clinch_Attempted_Round3,Fighter1_Sig_Strikes_Clinch_Round3,Fighter1_Sig_Strikes_Distance_Attempted_Round3,Fighter1_Sig_Strikes_Distance_Round3,Fighter1_Sig_Strikes_Ground_Attempted_Round3,Fighter1_Sig_Strikes_Ground_Round3,Fighter1_Sig_Strikes_Head_Attempted_Round3,Fighter1_Sig_Strikes_Head_Round3,Fighter1_Sig_Strikes_Leg_Attempted_Round3,Fighter1_Sig_Strikes_Leg_Round3,Fighter1_Sig_Strikes_Round3,Fighter1_Submission_Attempts_Round3,Fighter1_Take_Downs_Attempted_Round3,Fighter1_Take_Downs_Round3,Fighter1_Total_Strikes_Attempted_Round3,Fighter1_Total_Strikes_Round3,Fighter2_Knock_Downs_Round3,Fighter2_Reversals_Round3,Fighter2_Sig_Strikes_Attempted_Round3,Fighter2_Sig_Strikes_Body_Attempted_Round3,Fighter2_Sig_Strikes_Body_Round3,Fighter2_Sig_Strikes_Clinch_Attempted_Round3,Fighter2_Sig_Strikes_Clinch_Round3,Fighter2_Sig_Strikes_Distance_Attempted_Round3,Fighter2_Sig_Strikes_Distance_Round3,Fighter2_Sig_Strikes_Ground_Attempted_Round3,Fighter2_Sig_Strikes_Ground_Round3,Fighter2_Sig_Strikes_Head_Attempted_Round3,Fighter2_Sig_Strikes_Head_Round3,Fighter2_Sig_Strikes_Leg_Attempted_Round3,Fighter2_Sig_Strikes_Leg_Round3,Fighter2_Sig_Strikes_Round3,Fighter2_Submission_Attempts_Round3,Fighter2_Take_Downs_Attempted_Round3,Fighter2_Take_Downs_Round3,Fighter2_Total_Strikes_Attempted_Round3,Fighter2_Total_Strikes_Round3,Fighter1_Knock_Downs_Round4,Fighter1_Reversals_Round4,Fighter1_Sig_Strikes_Attempted_Round4,Fighter1_Sig_Strikes_Body_Attempted_Round4,Fighter1_Sig_Strikes_Body_Round4,Fighter1_Sig_Strikes_Clinch_Attempted_Round4,Fighter1_Sig_Strikes_Clinch_Round4,Fighter1_Sig_Strikes_Distance_Attempted_Round4,Fighter1_Sig_Strikes_Distance_Round4,Fighter1_Sig_Strikes_Ground_Attempted_Round4,Fighter1_Sig_Strikes_Ground_Round4,Fighter1_Sig_Strikes_Head_Attempted_Round4,Fighter1_Sig_Strikes_Head_Round4,Fighter1_Sig_Strikes_Leg_Attempted_Round4,Fighter1_Sig_Strikes_Leg_Round4,Fighter1_Sig_Strikes_Round4,Fighter1_Submission_Attempts_Round4,Fighter1_Take_Downs_Attempted_Round4,Fighter1_Take_Downs_Round4,Fighter1_Total_Strikes_Attempted_Round4,Fighter1_Total_Strikes_Round4,Fighter2_Knock_Downs_Round4,Fighter2_Reversals_Round4,Fighter2_Sig_Strikes_Attempted_Round4,Fighter2_Sig_Strikes_Body_Attempted_Round4,Fighter2_Sig_Strikes_Body_Round4,Fighter2_Sig_Strikes_Clinch_Attempted_Round4,Fighter2_Sig_Strikes_Clinch_Round4,Fighter2_Sig_Strikes_Distance_Attempted_Round4,Fighter2_Sig_Strikes_Distance_Round4,Fighter2_Sig_Strikes_Ground_Attempted_Round4,Fighter2_Sig_Strikes_Ground_Round4,Fighter2_Sig_Strikes_Head_Attempted_Round4,Fighter2_Sig_Strikes_Head_Round4,Fighter2_Sig_Strikes_Leg_Attempted_Round4,Fighter2_Sig_Strikes_Leg_Round4,Fighter2_Sig_Strikes_Round4,Fighter2_Submission_Attempts_Round4,Fighter2_Take_Downs_Attempted_Round4,Fighter2_Take_Downs_Round4,Fighter2_Total_Strikes_Attempted_Round4,Fighter2_Total_Strikes_Round4,Fighter1_Knock_Downs_Round5,Fighter1_Reversals_Round5,Fighter1_Sig_Strikes_Attempted_Round5,Fighter1_Sig_Strikes_Body_Attempted_Round5,Fighter1_Sig_Strikes_Body_Round5,Fighter1_Sig_Strikes_Clinch_Attempted_Round5,Fighter1_Sig_Strikes_Clinch_Round5,Fighter1_Sig_Strikes_Distance_Attempted_Round5,Fighter1_Sig_Strikes_Distance_Round5,Fighter1_Sig_Strikes_Ground_Attempted_Round5,Fighter1_Sig_Strikes_Ground_Round5,Fighter1_Sig_Strikes_Head_Attempted_Round5,Fighter1_Sig_Strikes_Head_Round5,Fighter1_Sig_Strikes_Leg_Attempted_Round5,Fighter1_Sig_Strikes_Leg_Round5,Fighter1_Sig_Strikes_Round5,Fighter1_Submission_Attempts_Round5,Fighter1_Take_Downs_Attempted_Round5,Fighter1_Take_Downs_Round5,Fighter1_Total_Strikes_Attempted_Round5,Fighter1_Total_Strikes_Round5,Fighter2_Knock_Downs_Round5,Fighter2_Reversals_Round5,Fighter2_Sig_Strikes_Attempted_Round5,Fighter2_Sig_Strikes_Body_Attempted_Round5,Fighter2_Sig_Strikes_Body_Round5,Fighter2_Sig_Strikes_Clinch_Attempted_Round5,Fighter2_Sig_Strikes_Clinch_Round5,Fighter2_Sig_Strikes_Distance_Attempted_Round5,Fighter2_Sig_Strikes_Distance_Round5,Fighter2_Sig_Strikes_Ground_Attempted_Round5,Fighter2_Sig_Strikes_Ground_Round5,Fighter2_Sig_Strikes_Head_Attempted_Round5,Fighter2_Sig_Strikes_Head_Round5,Fighter2_Sig_Strikes_Leg_Attempted_Round5,Fighter2_Sig_Strikes_Leg_Round5,Fighter2_Sig_Strikes_Round5,Fighter2_Submission_Attempts_Round5,Fighter2_Take_Downs_Attempted_Round5,Fighter2_Take_Downs_Round5,Fighter2_Total_Strikes_Attempted_Round5,Fighter2_Total_Strikes_Round5
2359,7/27/2013,Mac Danzig,Melvin Guillard,Win,UFC on Fox: Johnson vs Moraga,"Seattle, Washington, USA","8,967",Open Weight,Punch to Head At Distance,,,,,,,,,,0,0,33,3,3,1,1,32,12,0,0,23,3,7,7,13,0,0,0,34,14,0,0,56,6,5,3,3,53,20,0,0,46,14,4,4,23,0,0,0,56,23,KO/TKO,Steve Newport,2,167,3 Rnd (5-5-5),0,0,23,2,1,0,0,23,10,0,0,16,5,5,4,10,0,1,0,23,10,1,0,32,3,3,0,0,25,10,7,6,29,13,0,0,16,0,0,0,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360,7/27/2013,Danny Castillo,Tim Means,Win,UFC on Fox: Johnson vs Moraga,"Seattle, Washington, USA","8,967",Open Weight,,Glenn Hamada,Dave Hagen,Terry Boehlke,29,-,29,-,29,-,0,0,7,2,2,0,0,6,3,1,0,5,1,0,0,3,0,3,3,35,30,0,0,8,1,1,1,1,7,4,0,0,7,4,0,0,5,0,0,0,79,73,Decision - Unanimous,Dan Miragliotta,3,300,3 Rnd (5-5-5),0,0,33,5,3,0,0,32,9,1,1,26,5,2,2,10,0,3,2,41,17,0,0,33,7,5,1,1,32,11,0,0,25,6,1,1,12,0,0,0,46,25,0,0,39,1,0,0,0,39,12,0,0,37,11,1,1,12,0,2,1,39,12,0,1,52,11,9,2,2,48,17,2,2,38,9,3,3,21,0,0,0,59,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,7/27/2013,Michael Chiesa,Jorge Masvidal,Win,UFC on Fox: Johnson vs Moraga,"Seattle, Washington, USA","8,967",Open Weight,D'Arce Choke On Ground,,,,,,,,,,1,0,43,6,5,1,1,41,21,1,0,37,17,0,0,22,0,3,1,50,28,0,0,24,5,5,0,0,24,12,0,0,19,7,0,0,12,0,0,0,37,23,Submission,Dan Miragliotta,2,299,3 Rnd (5-5-5),0,0,10,0,0,0,0,10,2,0,0,9,1,1,1,2,0,2,1,16,7,0,3,14,4,4,0,0,7,5,7,7,10,8,0,0,12,2,0,0,49,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362,7/27/2013,Liz Carmouche,Jessica Andrade,Win,UFC on Fox: Johnson vs Moraga,"Seattle, Washington, USA","8,967",Open Weight,Punches to Head From Mount,,,,,,,,,,0,4,7,0,0,2,1,4,4,1,1,5,4,2,2,6,0,2,2,40,35,0,0,9,3,3,5,5,2,1,2,1,4,2,2,2,7,1,1,1,14,11,KO/TKO,Herb Dean,2,237,3 Rnd (5-5-5),0,4,76,1,1,0,0,5,2,71,42,73,41,2,2,44,1,1,1,126,79,0,0,6,1,1,0,0,6,3,0,0,4,1,1,1,3,0,0,0,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,7/27/2013,Robbie Lawler,Bobby Voelker,Win,UFC on Fox: Johnson vs Moraga,"Seattle, Washington, USA","8,967",Open Weight,Kick to Head At Distance,,,,,,,,,,0,1,41,6,5,7,6,33,19,1,0,34,19,1,1,25,0,1,1,46,29,0,0,39,3,2,2,1,37,8,0,0,32,5,4,2,9,0,0,0,41,10,KO/TKO,Dan Miragliotta,2,24,3 Rnd (5-5-5),1,0,5,0,0,0,0,4,2,1,1,5,3,0,0,3,0,0,0,5,3,0,0,3,0,0,0,0,3,1,0,0,3,1,0,0,1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,7/27/2013,Rory MacDonald,Jake Ellenberger,Win,UFC on Fox: Johnson vs Moraga,"Seattle, Washington, USA","8,967",Open Weight,,Dave Hagen,Sal D'amato,Lester Griffin,30,-,29,-,30,-,0,0,37,3,2,0,0,37,15,0,0,34,13,0,0,15,0,0,0,37,15,0,0,29,1,0,1,1,28,4,0,0,27,5,1,0,5,0,0,0,29,5,Decision - Unanimous,Herb Dean,3,300,3 Rnd (5-5-5),0,0,37,4,2,3,2,34,11,0,0,33,11,0,0,13,0,1,0,37,13,0,0,36,1,1,2,0,34,4,0,0,33,2,2,1,4,0,1,0,37,5,0,0,44,9,5,0,0,44,18,0,0,35,13,0,0,18,0,0,0,46,20,0,0,32,3,1,0,0,31,9,1,1,29,9,0,0,10,0,2,1,40,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,7/27/2013,Demetrious Johnson,John Moraga,Win,UFC on Fox: Johnson vs Moraga,"Seattle, Washington, USA","8,967",Open Weight,Armbar From Side Control,,,,,,,,,,0,1,20,3,1,3,2,15,6,2,2,12,5,5,4,10,1,1,1,26,16,0,0,26,6,5,2,2,22,9,2,0,16,2,4,4,11,0,0,0,34,16,Submission,Herb Dean,5,223,5 Rnd (5-5-5-5-5),0,3,24,6,6,1,1,6,4,17,13,10,5,8,7,18,0,3,3,51,42,0,0,16,2,2,3,3,9,2,4,3,12,5,2,1,8,0,1,0,22,13,0,3,10,3,1,2,1,7,4,1,1,2,1,5,4,6,1,2,2,22,13,0,0,19,3,3,6,4,11,3,2,2,14,4,2,2,9,0,2,1,25,14,0,2,27,10,9,9,6,11,8,7,5,10,4,7,6,19,0,3,3,36,26,0,0,10,3,1,2,1,8,2,0,0,6,1,1,1,3,0,2,0,15,8,0,4,14,6,6,0,0,3,3,11,11,5,5,3,3,14,1,3,3,15,15,0,0,5,0,0,0,0,3,0,2,1,5,1,0,0,1,0,0,0,7,2
2366,8/3/2013,Viscardi Andrade,Bristol Marunde,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,Punch to Head At Distance,,,,,,,,,,1,0,18,1,1,0,0,11,8,7,4,15,9,2,2,12,0,0,0,18,12,0,0,17,0,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,17,0,KO/TKO,Mario Yamasaki,1,96,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367,8/3/2013,Ednaldo Oliveira,Francimar Barroso,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,,Richard Winter,Mark Collett,Guilherme Bravo,27,-,27,-,27,-,0,0,32,3,0,0,0,32,5,0,0,29,5,0,0,5,0,0,0,32,5,0,0,29,2,2,0,0,29,12,0,0,18,2,9,8,12,0,0,0,32,15,Decision - Unanimous,Leon Roberts,3,300,3 Rnd (5-5-5),0,0,28,2,1,3,1,17,4,8,5,25,8,1,1,10,0,0,0,38,18,0,0,22,3,2,4,2,16,7,2,2,15,5,4,4,11,0,2,1,41,30,0,0,11,4,4,5,4,6,0,0,0,7,0,0,0,4,0,1,0,14,7,0,1,12,3,3,8,8,4,0,0,0,7,3,2,2,8,0,3,1,30,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368,8/3/2013,Rani Yahya,Josh Clopton,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,,Chris Watts,Mark Collett,Guilherme Bravo,29,-,29,-,29,-,0,3,19,1,0,0,0,12,3,7,6,15,9,3,0,9,1,1,0,49,39,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,14,10,Decision - Unanimous,Herb Dean,3,300,3 Rnd (5-5-5),0,3,15,1,1,0,0,8,0,7,4,12,3,2,0,4,0,2,1,99,86,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,9,7,0,0,6,0,0,0,0,6,1,0,0,6,1,0,0,1,0,4,1,15,10,0,0,9,1,1,0,0,6,3,3,2,8,4,0,0,5,0,0,0,46,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2369,8/3/2013,Ian McCall,Iliarde Santos,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,,Mark Collett,Chris Watts,Sal D'amato,29,-,30,-,30,-,0,1,78,14,6,1,1,69,30,8,3,45,14,19,14,34,0,0,0,86,42,0,0,46,1,1,0,0,46,12,0,0,44,10,1,1,12,0,2,0,48,14,Decision - Unanimous,Mario Yamasaki,3,300,3 Rnd (5-5-5),0,0,77,9,2,1,0,74,30,2,1,44,10,24,19,31,0,2,0,82,35,0,0,59,4,4,3,0,54,14,2,2,54,11,1,1,16,0,1,1,60,16,0,0,71,7,6,5,1,66,26,0,0,50,10,14,11,27,0,3,1,73,27,0,0,67,5,2,2,0,65,15,0,0,60,11,2,2,15,0,4,0,68,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,8/3/2013,Sergio Moraes,Neil Magny,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,Triangle Choke From Mount,,,,,,,,,,0,3,20,0,0,0,0,9,4,11,9,19,12,1,1,13,1,1,1,20,13,0,0,29,1,0,0,0,29,7,0,0,27,6,1,1,7,0,0,0,31,9,Submission,Leon Roberts,1,193,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2371,8/3/2013,Amanda Nunes,Sheila Gaff,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,Elbows to Head From Guard,,,,,,,,,,0,2,16,2,1,0,0,3,1,13,9,14,9,0,0,10,0,3,2,25,16,0,1,8,3,2,3,2,5,1,0,0,4,1,1,0,3,0,0,0,10,5,KO/TKO,Herb Dean,1,128,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,8/3/2013,Vinny Magalhaes,Anthony Perosh,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,Punch to Head At Distance,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,13,0,0,0,0,1,1,12,7,13,8,0,0,8,0,0,0,13,8,KO/TKO,Mario Yamasaki,1,14,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2373,8/3/2013,John Lineker,Jose Maria,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,Punches to Head On Ground,,,,,,,,,,0,0,38,8,3,7,4,23,6,8,2,30,9,0,0,12,0,2,2,44,18,0,0,28,6,2,4,3,22,11,2,2,13,8,9,6,16,1,4,1,36,22,KO/TKO,Leon Roberts,2,63,3 Rnd (5-5-5),0,0,20,3,2,1,1,6,1,13,8,17,8,0,0,10,0,0,0,21,11,0,0,8,3,1,1,1,7,2,0,0,4,1,1,1,3,0,1,0,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2374,8/3/2013,Thales Leites,Tom Watson,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,,Richard Winter,Sal D'amato,Guilherme Bravo,30,-,30,-,30,-,0,1,29,1,0,0,0,15,4,14,14,27,17,1,1,18,1,2,1,62,50,0,0,19,2,0,1,1,18,9,0,0,11,5,6,5,10,0,0,0,19,10,Decision - Unanimous,Herb Dean,3,300,3 Rnd (5-5-5),0,3,50,2,1,7,5,39,17,4,4,48,25,0,0,26,1,3,2,57,33,0,0,40,3,2,9,4,31,15,0,0,30,11,7,6,19,0,0,0,43,22,0,2,12,1,1,3,3,8,3,1,1,10,5,1,1,7,1,4,2,22,15,0,0,8,0,0,3,2,5,2,0,0,7,3,1,1,4,0,0,0,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2375,8/3/2013,Cezar Ferreira,Thiago Santos,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,Guillotine Choke On Ground,,,,,,,,,,0,0,5,0,0,0,0,5,3,0,0,4,3,1,0,3,1,0,0,5,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,Submission,Mario Yamasaki,1,47,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376,8/3/2013,Lyoto Machida,Phil Davis,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,,Richard Winter,Chris Watts,Sal D'amato,28,-,28,-,28,-,0,0,20,4,3,0,0,20,10,0,0,11,4,5,3,10,0,0,0,20,10,0,1,23,7,4,0,0,19,6,4,2,12,1,4,3,8,0,2,1,27,12,Decision - Unanimous,Leon Roberts,3,300,3 Rnd (5-5-5),0,0,19,6,1,0,0,19,7,0,0,10,5,3,1,7,0,0,0,19,7,0,0,40,8,3,2,0,31,5,7,3,27,3,5,2,8,0,4,1,43,11,0,0,22,10,7,3,1,19,9,0,0,10,3,2,0,10,0,0,0,22,10,0,0,27,10,1,1,1,26,4,0,0,11,0,6,4,5,0,4,0,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2377,8/3/2013,Jose Aldo,Chan Sung Jung,Win,UFC 163: Aldo vs Jung,"Rio de Janeiro, Brazil","13,873",Open Weight,Punches to Head On Ground,,,,,,,,,,0,0,22,3,2,0,0,22,6,0,0,17,3,2,1,6,0,1,1,22,6,0,0,37,2,0,0,0,37,3,0,0,32,2,3,1,3,0,0,0,37,3,KO/TKO,Herb Dean,4,120,5 Rnd (5-5-5-5-5),0,2,28,4,4,0,0,27,13,1,0,24,9,0,0,13,0,1,1,34,18,0,0,38,1,0,0,0,38,3,0,0,34,2,3,1,3,0,0,0,46,10,0,0,13,1,1,0,0,12,2,1,1,12,2,0,0,3,0,3,2,17,7,0,0,25,2,2,4,3,20,5,1,0,23,6,0,0,8,0,0,0,45,26,0,0,24,0,0,0,0,17,7,7,3,24,10,0,0,10,0,1,1,26,12,0,0,17,0,0,0,0,17,3,0,0,17,3,0,0,3,0,0,0,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2378,8/17/2013,Ramsey Nijem,James Vick,Win,UFC Fight Night: Shogun vs Sonnen,"Boston, Massachusetts, USA","14,181",Open Weight,Guillotine Choke On Ground,,,,,,,,,,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Submission,Kevin MacDonald,1,58,3 Rnd (5-5-5),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
